ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
256294606801,超速驾驶宫森葵,保密,6,21,四川,兔头入脑吗，别搞笑了，兔头斧头这些测评up不给你算数值很多人还蒙在鼓里，爱姐PV演示刚出的前几十分钟还有一堆脑测超大杯比较看好的人呢，连干员被做弱都看不出来，这个评论区不也是一样吗，不按计算器，看到数字小就觉得肯定弱了，有些人属于是骂都骂不到点子上，他们但凡动过兔头都不会说出这些搞笑发言。你游玩家的游戏理解是真的有待提升,1,2025-03-05 17:44:24,子评论,256254630785
257221141808,Alenata,保密,6,4,河南,回复 @你好CVC :你是说三模五潜高达20%的提升和加长1秒吗？你可太有数学啦,0,2025-03-07 22:56:54,子评论,256254630785
257974682417,给你一拳就哭,保密,5,11,浙江,回复 @RlLyeh :加一秒[点赞][点赞][点赞],0,2025-03-27 00:07:20,子评论,256254630785
257011467472,工程蓄水炮龙舟version,保密,5,13,上海,等等灵知的一级提升其实可以,3,2025-03-05 08:06:03,子评论,257011341936
256254221105,llk_zj,男,6,13,广东,琴柳也很有说法,1,2025-03-05 08:21:44,子评论,257011341936
256253320177,快乐信球在哪里,男,5,37,湖北,牢棘脱手技能是这样，一技能三单元覆盖率提升不小的,3,2025-03-05 08:04:40,子评论,257011252544
256253119281,嘉心Official,保密,6,13,四川,扔个2技能20秒最后加了整整两点技力，这可太强了,25,2025-03-05 08:07:05,子评论,257011252544
256253392545,不朽之猫,保密,6,63,四川,全程享受0.1加成有啥不满的吗,24,2025-03-05 08:07:18,子评论,257011252544
256253481697,归者兮风月,男,5,114,浙江,仔细算一下就知道对一二技能都是大提升,14,2025-03-05 08:08:02,子评论,257011252544
256253601393,随缘犯傻的猹,保密,6,2843,河南,回复 @嘉心Official :这两点搭配持续时间+直接永续了，甚至可以同时存在两个二技能,9,2025-03-05 08:09:27,子评论,257011252544
257011643680,欢笑的lrl,保密,5,5,安徽,一二技能等效周期数值加了11%，够高了,5,2025-03-05 08:09:37,子评论,257011252544
257011979872,狗呢_,男,5,1,广西,你看看0.25要的条件，这0.1相当于一直有,1,2025-03-05 08:15:40,子评论,257011252544
257012901376,全国猫大捕鼠代表Mr-Tom,男,5,64,北京,很多干员技能期间根本回不了技力，炼金这个特性其实给的很不错了,3,2025-03-05 08:29:25,子评论,257011252544
256255040097,小茗芝士,男,5,3,浙江,脱手技不太一样,1,2025-03-05 08:33:42,子评论,257011252544
257013577264,城夜,保密,6,183,河南,回复 @嘉心Official :二技能持续18变19，技力消耗20变18，先不说自奶时间直接加一秒，覆盖率从小于1变成大于1总会算吧？,1,2025-03-05 08:41:23,子评论,257011252544
257013913184,等死咸鱼翻身,男,6,18,上海,你算一下，就知道这一条就给12技能加了多少，有空隙和永续是一个东西？也就三技能,1,2025-03-05 08:47:17,子评论,257011252544
257011799248,Organic橘年,男,5,33,河南,零费yns会吃掉模组带的减费效果吗[保卫萝卜_问号],11,2025-03-05 08:12:59,子评论,257011439456
257012035568,御坂美琴姐姐万岁,保密,5,4,广东,回复 @Organic橘年 :不会应该，那个零费相当于丢个小装置在战场上，下次下yns时才会触发,1,2025-03-05 08:15:38,子评论,257011439456
256254014017,如鹤雪中行,保密,5,110,福建,回复 @Organic橘年 :会,4,2025-03-05 08:16:42,子评论,257011439456
256254018945,如鹤雪中行,保密,5,110,福建,回复 @御坂美琴姐姐万岁 :会，隐哨会直接吃掉效果,4,2025-03-05 08:16:53,子评论,257011439456
257012253520,摸个蛤先,保密,5,30,广东,回复 @御坂美琴姐姐万岁 :会的，伊内丝首次部署的代码是再部署时间强制归零,12,2025-03-05 08:17:53,子评论,257011439456
256254073585,西暾,保密,5,81,湖南,不能先下ins再下76再下ins吗（我真没懂[保卫萝卜_哭哭]）,3,2025-03-05 08:19:03,子评论,257011439456
257012212272,djjdidbfnfiu,保密,4,9,安徽,回复 @Organic橘年 :会，所以带3伊内丝得第一个下,6,2025-03-05 08:19:11,子评论,257011439456
256254266449,如鹤雪中行,保密,5,110,福建,回复 @西暾 :可以的，但是怕忘记,1,2025-03-05 08:20:54,子评论,257011439456
257012414976,御坂美琴姐姐万岁,保密,5,4,广东,回复 @阿烈克谢 :有点坑[哦呼],1,2025-03-05 08:21:17,子评论,257011439456
257012157600,御坂美琴姐姐万岁,保密,5,4,广东,回复 @如鹤雪中行 :有点坑🕳️,0,2025-03-05 08:21:28,子评论,257011439456
256254281153,如鹤雪中行,保密,5,110,福建,回复 @西暾 :因为伊内丝我是23看情况带，然后经常会忘记先放隐哨再放琴柳然后亏两费,1,2025-03-05 08:21:34,子评论,257011439456
256254521489,羽毛笔大人踩我脸上,保密,5,12,贵州,回复 @御坂美琴姐姐万岁 :开局直接放影哨就可以了，影响不大,0,2025-03-05 08:25:01,子评论,257011439456
257012930848,嘤嘤嘤荧,男,5,13,北京,回复 @御坂美琴姐姐万岁 : 坑什么啊，开局第一个下影哨完全没有影响的,3,2025-03-05 08:30:52,子评论,257011439456
256255624193,_DX_,女,6,44,北京,回复 @Organic橘年 :会的，别问我为什么😭,0,2025-03-05 08:45:53,子评论,257011439456
257014281536,橘子味泡面,保密,6,4,福建,回复 @御坂美琴姐姐万岁 :那你的脑子不会转弯？不会先下3技能的影哨？都告诉你会吞了还要在琴柳后面下？,2,2025-03-05 08:52:48,子评论,257011439456
256258074305,透透透透啊明,男,5,62,福建,熟人啊,0,2025-03-05 09:22:31,子评论,257011439456
257016699824,Organic橘年,男,5,33,河南,回复 @透透透透啊明 :[颂乐人偶_眯眼笑],0,2025-03-05 09:30:20,子评论,257011439456
256267145857,透透透透啊明,男,5,62,福建,[颂乐人偶_眯眼笑],0,2025-03-05 11:20:35,子评论,257011439456
256269980337,远征e,保密,5,20,山东,回复 @御坂美琴姐姐万岁 :开局下伊内丝不就行了,0,2025-03-05 11:58:39,子评论,257011439456
257017893232,你好CVC,男,6,8,湖南,星棘的条件苛刻？更别说星棘的技能还是脱手技能，更能吃技力回转的加成,14,2025-03-05 09:46:38,子评论,256259540737
257018104176,欢笑的lrl,保密,5,5,安徽,你站灵知攻击范围里当精英怪吗[吃瓜]有没有想过不接敌咋回转,31,2025-03-05 09:48:10,子评论,256259540737
257018185008,伏之羽,保密,6,23,浙江,增幅25%的实际效果是增幅10%的1.136倍，不是2.5倍，技力回转的增幅对于角色强度的增幅也不是1:1传递的，所以差别并没有那么夸张啦,16,2025-03-05 09:49:17,子评论,256259540737
256260382865,风中藏锋,保密,4,12,天津,日常有手法的话灵知带二技能就能永控，七级一技能在生息演算里减百分之六十技力也永控不了。0.25不是重点，我倒是希望二天赋大方点，毕竟喀兰干员里吃攻击有显著提升的也就锏,7,2025-03-05 09:55:48,子评论,256259540737
256260390977,金色的电磁波,男,6,58,浙江,回复 @你好CVC :灵知12也是脱手，已经可以梦永控了,1,2025-03-05 09:56:05,子评论,256259540737
256260438641,风中藏锋,保密,4,12,天津,回复 @风中藏锋 :二技能也不是永控，也有点间隔，比较吃手法,6,2025-03-05 09:57:17,子评论,256259540737
256260737633,金色的电磁波,男,6,58,浙江,凑数模组的平均提升是20％，星棘0.1技力算10％，白值10％，这不就是个凑数模组吗[喜极而泣],2,2025-03-05 09:59:44,子评论,256259540737
257019212560,凝霜Froze,男,5,13,浙江,回复 @金色的电磁波 :持续时间提升被你吃了吗,5,2025-03-05 10:02:17,子评论,256259540737
256260847249,金色的电磁波,男,6,58,浙江,回复 @风中藏锋 :二技能控制从7秒控4秒变成6秒控4秒，控制率从57％到66％了，攻击间隔长的随便控了,0,2025-03-05 10:02:56,子评论,256259540737
256261504705,某小达,男,6,815,吉林,哦牛批，定位都不一样还能这样算的，那我出个止颂技力回转+1000%是不是100倍提升，退一步讲，1.25回转只有1.1的1.13倍，为什么你会觉得是2.5倍,3,2025-03-05 10:10:54,子评论,256259540737
256261606753,333点点点点,保密,5,19,陕西,回复 @金色的电磁波 :你不算天赋提升吗？输出提升（模组持续时间提升按加2秒 ） 三技能的提升（25.3% ）二技能(22.2%)算上白值 再怎么说也有30%多的加成的,1,2025-03-05 10:11:42,子评论,256259540737
256261903969,金色的电磁波,男,6,58,浙江,回复 @某小达 :我说的一直是提升是2.5倍，别给我一楼歪楼楼歪，而且灵知回转不比星棘有用？,0,2025-03-05 10:16:57,子评论,256259540737
256262334769,金色的电磁波,男,6,58,浙江,回复 @某小达 :那我还可以说灵知回转加100％成神了，实际提升不止100％呢。比的一直是提升率不是本体,0,2025-03-05 10:21:08,子评论,256259540737
257021657296,亚总是天,保密,6,109,辽宁,且不说一二技能可以全程吃效果，算不上半点苛刻，一个脱手就开始回转的模版，吃同等技力提升，覆盖率提升不一样的，先去按按计算机吧,0,2025-03-05 10:33:26,子评论,256259540737
257022187360,快使用闪避,男,6,12,湖南,回复 @金色的电磁波 :不是从12秒控4秒变成9.6秒控4秒吗，提升是不错，加铃兰变成7秒多控4秒，不过灵知放技能好像有阻回条，实际效果可能就50%覆盖吧,0,2025-03-05 10:38:52,子评论,256259540737
256264013041,金色的电磁波,男,6,58,浙江,回复 @亚总是天 :这是一级模组效果就别扯本体了，所有炼金师都能吃满吗，就算扯本体也是最重要的三技能吃不满,0,2025-03-05 10:42:26,子评论,256259540737
256264070689,金色的电磁波,男,6,58,浙江,回复 @快使用闪避 :刚测了阻回是1.6秒，平a起手要1秒，实际aq单体控制循环是8.6秒控4秒,1,2025-03-05 10:45:06,子评论,256259540737
256265024801,梦Rite,保密,5,13,江西,引星棘刺脱手技能触发简单啊。,0,2025-03-05 10:55:59,子评论,256259540737
257024613264,诸和通向佳文,男,6,12,辽宁,回复 @你好CVC :你好。引星棘刺三吃模组初动不变回转等效57.4，模组特性是炼金单元在场生效,1,2025-03-05 11:09:59,子评论,256259540737
257025025728,小猫咪坏心思多着捏,男,6,20,浙江,回复 @风中藏锋 :估计10%吧，高点就15%，设计师能给20%那就是超大杯模组了,0,2025-03-05 11:14:00,子评论,256259540737
256266975953,始终如伊I,男,5,32,广东,回复 @你好CVC :呃，除了杂技般的二技能能差不多吃满，3技能只能吃一半，然后冷却只减个2~3秒提升很大是吧？[星星眼]幻想中高难用棘的场景不是连完线就撤换c打？棘黑能不能别串了啊,1,2025-03-05 11:19:21,子评论,256259540737
256267114337,有栖川绪方,保密,6,6706,广东,苛刻条件？几乎全覆盖（）,1,2025-03-05 11:22:29,子评论,256259540737
257027842144,你好CVC,男,6,8,湖南,回复 @始终如伊I :哪你难道一个模组想能解决一切毒点？九成干员的模组就是纯粹的20%的数值提升，有的干员连这个提升都没有，只有最后少数干员是拥有985模组的幸运儿。既然你推不是那个幸运儿，哪只要还是哪么多提升，我自然觉得正常[藏狐],1,2025-03-05 11:46:55,子评论,256259540737
257028444992,快使用闪避,男,6,12,湖南,回复 @金色的电磁波 :aq控单体是我疏忽了，这么看灵知2模对单走无抗性精英怪压制力真不错，开个一级爽玩,0,2025-03-05 11:55:26,子评论,256259540737
256280712801,宇佐见函钩,男,6,612,天津,有这个模组的话升到三级，二技能专三的回血范围就肯定能连起来了,0,2025-03-05 14:19:17,子评论,256259540737
257050409792,真就啥都抽不出啊,男,6,16,黑龙江,星棘这条件苛刻？你是用星棘不开技能吗😨,0,2025-03-05 16:30:50,子评论,256259540737
257055984480,yjq219254,保密,4,3,湖南,回复 @真就啥都抽不出啊 :星棘最大的优势是可以放完技能直接撤退……,0,2025-03-05 18:50:02,子评论,256259540737
257056871728,真就啥都抽不出啊,男,6,16,黑龙江,回复 @yjq219254 :放完技能直接撤退你是完全不用二技能啊,0,2025-03-05 19:36:38,子评论,256259540737
256310750145,某小达,男,6,815,吉林,回复 @金色的电磁波 :歪的是谁还不好说呢，你说的提升率不是虚空的提升对比吗？那我抛开定位不同不谈了，灵知三技能不吃要上一模，二技能实际提升率18.75%，所谓的模组提升有人家2.5倍我觉得就是天方夜谭啊,0,2025-03-06 03:07:06,子评论,256259540737
256538507985,金色的电磁波,男,6,58,浙江,回复 @某小达 :现在呢，看看实战吧,0,2025-03-08 20:00:38,子评论,256259540737
256538601921,金色的电磁波,男,6,58,浙江,回复 @某小达 :这个0.25技力加成成功让灵知二技能aq连招单体控制少a一下，8.6秒控4秒变成7秒控4秒，控制覆盖率从0.465提升到到0.571，并且控制真空期就只有三秒，能无限打断一些怪的攻击。实际提升大于25％,0,2025-03-08 20:08:19,子评论,256259540737
257054097008,爱瞎逛的椰汁君,保密,5,20,江西,一堆人还在扯提升回转提升小和没解决三技能连线毒点。本身大部分模组就类似于小提升，真要解决三技能连线毒点那岂不是要把技能描述改了[吃瓜][吃瓜],0,2025-03-05 17:42:28,子评论,256253498769
256257986945,亡尔以-正吾心,男,5,11,广西,我还想让情报官上高台呢[笑哭],1,2025-03-05 09:22:02,子评论,257011712512
256260801281,举一个半栗子,保密,6,17,山东,这个好说，穿个舞鞋不就完了，多大点事,1,2025-03-05 10:00:49,子评论,257011712512
256258912289,巴别塔的菜鸡,男,6,11,河北,五星好像没有二模,5,2025-03-05 09:35:03,子评论,256257548049
257017752928,为时间而生的树,男,6,58,江苏,被奇观年代重死之前的幻想（,20,2025-03-05 09:43:42,子评论,256257548049
256285286769,九玄仙灵,保密,5,57,浙江,五星哪来的二模,0,2025-03-05 15:12:47,子评论,256257548049
257050064576,dihegaiqiezhen,女,5,14,湖北,就算有二模，等到二模出了可能新肉鸽也出了（还记得异德苦等二模至今的惨案吗[喜极而泣]）,1,2025-03-05 16:26:52,子评论,256257548049
256263964593,组织高层,保密,4,0,河南,因为其中好多都是连DPS是什么都不知道的天才,9,2025-03-05 10:42:47,子评论,257020613392
257023395664,莫莫莫莫莫须有,保密,6,5,上海,又是说一二技能能永续了真牛，又是说一二技能说的一点用处没有，棘刺在这些人嘴里就是块砖想在哪用就往哪搬，说白了就是爱找个点对立然后吵架,21,2025-03-05 10:53:17,子评论,257020613392
256268204081,木下棉,保密,6,16,重庆,回复 @莫莫莫莫莫须有 :永续是手感变好了，没用是依然没有上场空间,3,2025-03-05 11:35:11,子评论,257020613392
256268365617,木下棉,保密,6,16,重庆,回复 @莫莫莫莫莫须有 :打个比方就是早露985模组，中杯变大杯，可还是上不了场,1,2025-03-05 11:36:32,子评论,257020613392
257029889376,莫莫莫莫莫须有,保密,6,5,上海,回复 @木下棉 :手感好了，也不过是厨子为用而用，除了厨子谁会玩，评论区说的好像大家苦回转已久，实际上一二技能在无模日常就够用，你说零提升嘛也有一点但是有的不多，sjs是真的会设计之后又出fw模组又要说像他之前自洽的模组就好了，留下别的干员厨继续做梦，我们明日方舟真是太有盼头了,8,2025-03-05 12:15:04,子评论,257020613392
256274554065,偶蹄类小马哥,保密,5,2,吉林,舟的大部分干员就是这样的，你说强吧好像没他也行，说很弱吧各自又有特点，除非弱到四爷弑君者或者强到ew或者刚出老马这个级别，否则讨论必然的和强度拉点关系——因为你确定不了他到底是强还是弱,4,2025-03-05 12:59:01,子评论,257020613392
256277073457,天翔浅,保密,6,39,江苏,说按棘刺的强度来设计是因为棘刺是大杯上，但凡香蕉姐是大杯上都不会有这么多骂的。说星棘遭设计师毒手也没问题，因为这模组基本上也没提升，铃兰二模那点加成都算少的，星棘这模组还不如铃兰呢,4,2025-03-05 13:31:08,子评论,257020613392
257040228672,拾月立夏,保密,6,33,四川,按星棘强度设计那波人tm的最好是真的天天带星棘的，那我怎么两个月了都没找着一个能让我3技能用得舒服的攻略哪怕整活视频,2,2025-03-05 14:25:08,子评论,257020613392
257042098048,bili_52436970061,保密,3,0,重庆,正常，感觉很多人抽也没抽，技能组也没看过就来哭弱了。,0,2025-03-05 14:44:11,子评论,257020613392
257042637776,西贝豆糕,保密,6,53,江苏,回复 @拾月立夏 :星棘出了到现在没用过三技能，打肉鸽偶尔拿他开也是二技能打到底[笑哭],0,2025-03-05 14:52:08,子评论,257020613392
257044838912,建设美丽叙拉古,女,6,20,江苏,理想数值还行但用的难受，治疗群攻削弱都能做但不突出，这次合约就蛮能体现的，强杀流永控流都能上，但难度一高就被比自己更适合的人替掉了,0,2025-03-05 15:17:04,子评论,257020613392
256286812609,等个时光流逝,保密,5,2,江西,别刷社区，自己用得好就是好用，用得不好就是不好用,0,2025-03-05 15:32:09,子评论,257020613392
256287758353,AshtonBlade,保密,6,1089,美国,三技能强在数值，弱在使用难度以及和小刻不适配，不矛盾,0,2025-03-05 15:47:07,子评论,257020613392
257067152256,一曲摩诃,保密,6,16,广东,强和好用是两码事，就像阿斯卡纶数值不一定高，但是就是什么关都能带一个，都有作用，而有的干员或许不弱但是就不太好用。,1,2025-03-06 02:04:02,子评论,257020613392
257098609088,寒_星泷,保密,4,6,湖北,回复 @一曲摩诃 :不要带缪缪节奏[傲娇],0,2025-03-06 10:09:01,子评论,257020613392
256353564001,以改名的力量脱非,保密,5,26,广东,大杯上卡那了呗，低难辅助集体隐身，高难你怎么敢削了抗还削防的啊，刻神允许你削防了吗？，说实话，去掉那个减少回血的技能，把减防和减抗分成俩技能，他会更强[笑哭],0,2025-03-06 13:36:06,子评论,257020613392
256382490545,月の終焉,男,6,7,辽宁,还有吹棘刺强的？,0,2025-03-07 01:41:49,子评论,257020613392
257012959056,白-茗,保密,6,24,福建,还真行，伊内丝放下去那一瞬间是有阻挡的,3,2025-03-05 08:32:14,子评论,257012698576
257013985120,2333333问号,男,5,18,北京,但是亏第一段-2费啊,5,2025-03-05 08:47:46,子评论,257012698576
257014280528,明天好像没什么,男,5,37,江苏,回复 @2333333问号 :也是哦[hololive春节收藏集_狐言乱语],1,2025-03-05 08:52:46,子评论,257012698576
256258175265,谁的命运,保密,5,4,湖南,难道就我日常伊内斯喜欢带二吗,1,2025-03-05 09:23:17,子评论,257012698576
257017072336,Storm1600,男,6,492,湖北,但只限一次，后续再部署就不会返费了,1,2025-03-05 09:33:53,子评论,257012698576
257021168288,美好时光小猫,保密,4,7,上海,这模组一眼日常用的，现在合约那么少，三技能用的场景也少，其实加十回转二技能用起来也还好,0,2025-03-05 10:27:24,子评论,256261957425
256263219217,Dr影煞,男,6,25,四川,回复 @境歌月 :加强他那2技能呢，让菜菜图虐的更爽，然后一堆普通玩家就“哇，星棘收图太无脑太强了，谁还敢说星棘弱？”[笑哭],4,2025-03-05 10:31:52,子评论,256261957425
256263821569,境歌月,男,6,329,江苏,回复 @Dr影煞 :幽默二技能，总伤2w，因为范围大没人敢喷。而引引的二技能却是厨子最常用的技能，真的绷不住了。真群攻虐菜赛道已经被阿斯卡纶爆完了，人家还带减速。,5,2025-03-05 10:40:35,子评论,256261957425
256264520193,SuperNUKO,保密,6,72,福建,回复 @境歌月 :你搞错了，场上没炼金单元不加回转，所以初动还是12,0,2025-03-05 10:48:35,子评论,256261957425
256265948641,境歌月,男,6,329,江苏,回复 @SuperNUKO :更搞笑了(￣▽￣)&#34;,1,2025-03-05 11:06:31,子评论,256261957425
256267370289,ESysy,男,6,7,湖北,这个模组应该是主要提升一二技能。二技能预计是真的伪永续，不过二技能在现在的环境下本来就已经是厨子为用而用了，最影响手感的奶不到自己还是不打算改有点难评[笑哭]，看看对一技能加成怎么样吧，希望能多叠点。三技能……只能说就是设计师用来抬高杯级的画饼用的东西，吃我一堆演习券。还是老老实实做好清杂奶绝食吧。,0,2025-03-05 11:23:15,子评论,256261957425
257026016912,小猫咪坏心思多着捏,男,6,20,浙江,开个一级日常用还是不错的，资源不够可以不开，二模大概率就是特性塞炼金范围脆弱效果,0,2025-03-05 11:25:22,子评论,256261957425
256268090273,贝卢嘉德,保密,6,6,山东,回复 @境歌月 :落地点不了火，这是一个技能后的加成,1,2025-03-05 11:32:41,子评论,256261957425
256268185761,境歌月,男,6,329,江苏,回复 @贝卢嘉德 :哈哈，这个错误已经被楼上的兄弟提醒过了。总之更搞笑了,0,2025-03-05 11:34:30,子评论,256261957425
256268336657,贝卢嘉德,保密,6,6,山东,回复 @境歌月 :还可以吧，在我看来异格棘刺二技能就缺个自动放，有自动日常就上来了，刚出棘刺时我拿来日常虐菜虐的很明白的，和大哥一样死在手动上,2,2025-03-05 11:35:33,子评论,256261957425
256269294913,境歌月,男,6,329,江苏,回复 @贝卢嘉德 :不仅是手动，还需要范围内有个队友，有个队友等效增伤20%。不过大多数怪海图还是非常好打的。,1,2025-03-05 11:48:29,子评论,256261957425
256275695857,贝卢嘉德,保密,6,6,山东,回复 @境歌月 :等生息演算三期吧，开荒生息演算会很舒服的[2024明日方舟音律联觉_摸头]二技能数值还可以，模组要是别只给135的提升就能永续，群缓回+大范围伤害有饭吃的，三技能减抗和小刻犯冲，减防打不过巫恋这个逆天脱手50减防。,1,2025-03-05 13:12:50,子评论,256261957425
256276306449,境歌月,男,6,329,江苏,回复 @贝卢嘉德 :生息演算！超大范围二技能还有这个超大范围擦地板还是最适合生息演算啦[喜欢],0,2025-03-05 13:23:10,子评论,256261957425
256289714817,昱日之眼,保密,6,485,江西,回复 @ESysy :看那个+持续时间+多少呗。。。+10秒持续时间能奶自己。。。这2技能就是最后一秒最大圈的时候能奶到自己。,0,2025-03-05 16:10:00,子评论,256261957425
257022140320,爱慕新,男,6,103,浙江,加回转和延长时间幽默在哪我真的看笑了设计的就是不错说幽默,7,2025-03-05 10:40:21,子评论,256263505713
256264038417,节变者,男,6,21,山东,回复 @爱慕新 :因为无限二技能也就那样，厨子用的开心就行了，骗骗自己说手感大提升，就差一个自动释放啥的,9,2025-03-05 10:43:37,子评论,256263505713
257022666608,爱慕新,男,6,103,浙江,回复 @归来的姐姐大人 :我这么和你说20秒一次2技能持续15秒这个模组能减2秒回转18秒开一次最后持续能道3秒都是无限开,1,2025-03-05 10:45:40,子评论,256263505713
256264338289,三无枫糖,保密,5,63,北京,回复 @归来的姐姐大人 :加个一到两秒一技能就可以两层覆盖变三层了，二技能也可以永续，就是三技能没什么提升，但三技能不解决连线毒点光靠天赋也抬不了，不如说这次起码还算有用，看看那一堆攻击力加10%的模组呢，又有什么作用,3,2025-03-05 10:46:24,子评论,256263505713
257022887568,爱慕新,男,6,103,浙江,回复 @归来的姐姐大人 :这下看懂了吗幽默在哪二技能，基本上可以算是永续了这还幽默[2024明日方舟音律联觉_迷茫],2,2025-03-05 10:47:41,子评论,256263505713
257022876208,香菜你走开,女,5,3,山西,回复 @爱慕新 :你真以为二技能也很好用吗，不脱手还奶不到自己，三技能更不用说了，也真的就只有厨子为爱而用了，结果模组出来厨子还没说几句了你倒突突突全替厨子说好用了，搞笑了吧,17,2025-03-05 10:48:53,子评论,256263505713
257023130944,爱慕新,男,6,103,浙江,回复 @节变者 :我说白了棘刺就是高难干员3技能和普通玩家有什么关系,0,2025-03-05 10:50:12,子评论,256263505713
256264580593,痛饮一杯粟米茶,女,6,27,广东,回复 @爱慕新 :加个回转你就满意成这样真的小馋猫，怎么不看看你们最爱的益达大人和Logos大人模组提升多少呢，说是给日常增添手感用的，但是谁稀罕提升日常手感了？，带几个挂件就没了的模组哪里值得去花资源开了，我日常都带棘刺了你不会以为我是带他来输出的吧？,12,2025-03-05 10:50:17,子评论,256263505713
256264762497,沙沙落铃,保密,5,2,北京,回复 @爱慕新 :我知道非厨子基本没几个用星棘的，不过没用过就出来云就不必了吧，没模组二技能几乎也能达到伪永续，中间可能就差一两秒cd，照样不好用,10,2025-03-05 10:51:14,子评论,256263505713
256264813921,沙沙落铃,保密,5,2,北京,回复 @爱慕新 :而且一个模组出来只挑着二技能说事就已经很幽默了，上限最高的三技能几乎没有提升，以前讨论星棘问就是三技能上限高合约有梦，现在模组出了又要抛开三技能不谈了是吗,12,2025-03-05 10:52:43,子评论,256263505713
257023426944,爱慕新,男,6,103,浙江,回复 @痛饮一杯粟米茶 :你日常不用2用3是吧？不加回转想加什么？难道让棘刺加输出不成，模组提升就那样几个能提升特别大的，就这次确实还行了还能这样说吗,0,2025-03-05 10:54:13,子评论,256263505713
256265015153,言生5670,保密,5,7,湖南,回复 @三无枫糖 :让我梦一下二模会针对三技能进行调整[大哭],1,2025-03-05 10:55:32,子评论,256263505713
256265140865,痛饮一杯粟米茶,女,6,27,广东,回复 @爱慕新 :还在日常还在日常，听不懂人话是吧，谁让设计师加强日常了？谁允许的？棘刺的优势区间是日常吗？,10,2025-03-05 10:55:47,子评论,256263505713
257024405680,爱慕新,男,6,103,浙江,回复 @痛饮一杯粟米茶 :我说直白点你看看棘刺天赋再说说怎么加成才能让他合约上场,0,2025-03-05 11:04:56,子评论,256263505713
256266125553,BV1pW41197wC,保密,6,1212,陕西,回复 @痛饮一杯粟米茶 :与其梦棘刺合约发挥不如骂sjs，只要踩物理那飞刻永远就是最高的山，棘刺别想翻身,1,2025-03-05 11:09:39,子评论,256263505713
257024966128,爱慕新,男,6,103,浙江,回复 @归来的姐姐大人 :我这么和你说模组除了闪灵出过一次给指定技能加成的模组之后就再也没出过，给单独技能加成的模组，你想怎么加成才能让棘刺3在合约超过铃兰登场,0,2025-03-05 11:11:31,子评论,256263505713
257025065728,爱慕新,男,6,103,浙江,合约真的有梦吗说到底3技能就是逆天，现在的合约你是得加成到什么样才能让他上场呢[2024明日方舟音律联觉_迷茫]哎也就日常没事带带了,0,2025-03-05 11:14:07,子评论,256263505713
256266588353,痛饮一杯粟米茶,女,6,27,广东,回复 @爱慕新 :设计师看来真是你爹了，这种事情居然要玩家来帮他想,3,2025-03-05 11:14:25,子评论,256263505713
257025295568,爱慕新,男,6,103,浙江,回复 @痛饮一杯粟米茶 :经典，让你说说思路是说不出来的你想让他出好模组那你说出个方向啊就那几个天赋你拿什么设计,0,2025-03-05 11:16:13,子评论,256263505713
257025368208,爱慕新,男,6,103,浙江,回复 @痛饮一杯粟米茶 :不会理性讨论只有爱与恨了属于是[2024明日方舟音律联觉_迷茫],0,2025-03-05 11:17:48,子评论,256263505713
257025557088,小猫咪坏心思多着捏,男,6,20,浙江,全脱手技，给0.1还是能加算的那种已经很厉害了,0,2025-03-05 11:19:14,子评论,256263505713
256266952513,痛饮一杯粟米茶,女,6,27,广东,回复 @爱慕新 :说不出来又如何呢？妨碍这个模组对他来说就是没用吗？难不成以后设计不行都要玩家先想一个好设计给他，才允许喷吗？要不是你疯狂在评论底下吹棘刺模组日常有多好用我也不会理你，因为我这个日常用他的都看笑了,3,2025-03-05 11:19:25,子评论,256263505713
256267190433,沙沙落铃,保密,5,2,北京,回复 @爱慕新 :那你为什么不问问设计师为什么设计一个日常合约都不好用的干员??设计师自己设计失败你问玩家怎么救?救法也很简单给天赋无中生有一个连线召唤物就行，设计师又不肯，那不就是这nc设计师自己问题么，sjs自己做的孽直接把问题抛给玩家了可还行?,6,2025-03-05 11:22:06,子评论,256263505713
256267271425,沙沙落铃,保密,5,2,北京,回复 @小猫咪坏心思多着捏 :棘刺二技能不用模组也可以做到伪永续，中间就差一两秒cd，你可以自己先带个白面用用试试，事实就是永续了也不好用懂吗？,5,2025-03-05 11:23:57,子评论,256263505713
256267359425,归来的姐姐大人,保密,6,3,湖南,回复 @沙沙落铃 :说得很对了，这是日常真用过的,0,2025-03-05 11:25:10,子评论,256263505713
257026433648,爱慕新,男,6,103,浙江,回复 @痛饮一杯粟米茶 :你还是自己好好看看天赋和3技能吧，是模组的问题吗？这个模组就是不错，说白了就是棘刺不行，你日常都是为用而用了跟别说合约了，能改善日常就不错了,0,2025-03-05 11:31:05,子评论,256263505713
257026475984,爱慕新,男,6,103,浙江,回复 @痛饮一杯粟米茶 :而且我说个模组还行，告诉你加成是多少就是吹了绷不住了,0,2025-03-05 11:32:22,子评论,256263505713
257026822320,阿莱伍,保密,6,32,广东,回复 @沙沙落铃 :点了，事实就是他能永续也不好用，日常带着就是个纯挂件，多他一个不多少他一个不少，虐菜带不带他无所谓，精英图打不动也奶不动，设计师还是回地里重新长吧[藏狐],1,2025-03-05 11:35:41,子评论,256263505713
