ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5140816965669552,随以安然-,女,0,45,湖南,[微笑]上线数值不改动我直接卸载回踩,4,2025-03-05 12:42:19,根评论,5140816965669552
5140816478605034,随以安然-,女,0,45,湖南,沟槽的，设计师你设计了个什么几把[微笑],3,2025-03-05 12:40:23,根评论,5140816478605034
5140816432988863,云雾吞吐着一团蒲公英,女,0,229,浙江,你信誓旦旦发布pv的时候在想什么，这个挡四打一的召唤物合成半天还不如一条大龙[笑哈哈],13,2025-03-05 12:40:11,根评论,5140816432988863
5140816202039694,我的屍体冷冷的,女,0,3,湖北,设计师你死芒了[笑哈哈] 就这么整高人气卫星的？[裂开][裂开]加强爱布拉娜加强爱布拉娜加强爱布拉娜,6,2025-03-05 12:39:16,根评论,5140816202039694
5140815757445240,钱本樱,男,0,130,四川,是个什么杯？决定抽不抽,0,2025-03-05 12:37:31,根评论,5140815757445240
5140815581285351,云雾吞吐着一团蒲公英,女,0,229,浙江,sjs死芒了[笑cry],2,2025-03-05 12:36:49,根评论,5140815581285351
5140815462531615,不是jump系女子,女,0,357,湖北,你搞错了吧这是ss六星，怎么给我端上来一个周年赠送啊,3,2025-03-05 12:36:20,根评论,5140815462531615
5140815371569437,resoude,女,0,16,江苏,又幻想了，幻想自己还是几年前有无数利刃拥护的自己、幻想玩家还有人认同六星无弱论、幻想自己是半壁江山、幻想自己闭着眼出干员还能把钱挣了,16,2025-03-05 12:35:59,根评论,5140815371569437
5140815346663549,-野老时逢山鬼泣_-,女,0,27,广东,看到了没你游这半年用实力证明老玩家就是路边一条，不如快给新神跪下[阴险][阴险],1,2025-03-05 12:35:52,根评论,5140815346663549
5140815140882268,-野老时逢山鬼泣_-,女,0,27,广东,又幻想了，幻想自己还是几年前有无数利刃拥护的自己、幻想玩家还有人认同六星无弱论、幻想自己是半壁江山、幻想自己闭着眼出干员还能把钱挣了,7,2025-03-05 12:35:04,根评论,5140815140882268
5140814036994798,喵老哥丨,男,0,19,湖北,回复@不出小火龙皮肤不改名:客观讲不少，妮芙乌尔大姨都很不错，即使是佩佩星棘那幽默手感，起码数值还是新时代的，真正意义上要数值没数值要机制没机制就前些天的隐隐和香蕉姐了，属于是一眼望到尽头上岛就泯然众人的结局。,1,2025-03-05 12:30:41,子评论,5140812614862672
5140813547312573,精神疾病持续稳定,女,0,15,安徽,又幻想了，幻想自己还是几年前有无数利刃拥护的自己、幻想玩家还有人认同六星无弱论、幻想自己是半壁江山、幻想自己闭着眼出干员还能把钱挣了,6,2025-03-05 12:28:44,根评论,5140813547312573
5140812871240526,世中逢尔一生逢雨,女,0,1665,广西,你到底要卖哪张卡，怎么最近设计出来的六星都这么奇葩,3,2025-03-05 12:26:03,根评论,5140812871240526
5140812569774067,Metallic500,女,0,39,江苏,回复@最弱双刀使用者:小柳也是这样的，不是内部爱的角色落地连正常强度都得不到吗[汗],6,2025-03-05 12:24:51,子评论,5140810644066016
5140812373165077,世界上还是好博美多呀,女,0,35,山东,塔露拉快跑,2,2025-03-05 12:24:04,根评论,5140812373165077
5140811206626887,玉米Maize0w0,女,0,65,北京,加强爱布拉娜[微笑][微笑][微笑]有这么多剧情铺垫的卫星做成这样合适吗[微笑][微笑][微笑],5,2025-03-05 12:19:26,根评论,5140811206626887
5140810871603689,resoude,女,0,16,江苏,你现在悄悄提数值，我就当没发生过[笑哈哈][笑哈哈][笑哈哈],0,2025-03-05 12:18:05,根评论,5140810871603689
5140810644066016,Metallic500,女,0,39,江苏,你游老卫星都这个待遇吗[允悲],8,2025-03-05 12:17:12,根评论,5140810644066016
5140809930771862,sp杂化梦,男,0,2,广东,回复@Eterlaze:折射小队70法抗[苦涩],0,2025-03-05 12:14:22,子评论,5140571850279173
5140809193622403,世界上还是好博美多呀,女,0,35,山东,你差不多得了[吃惊],0,2025-03-05 12:11:26,根评论,5140809193622403
5140809184972601,谁能不爱酷拉皮卡,女,0,35,河南,滚，已经卸载了，做的一坨狗屎,3,2025-03-05 12:11:24,根评论,5140809184972601
5140808874592144,诗月sama,男,0,2,安徽,马萨卡，一百个百嘉计划？,2,2025-03-05 12:10:10,根评论,5140808874592144
5140808105985129,高橋君的水管工,男,0,571,日本,面板是原始的 技能是无聊的 设计师是躺着拿钱的 太会设计了[good],3,2025-03-05 12:07:07,根评论,5140808105985129
5140807662701164,SAq_MARINE,女,0,14,广东,这就是前文案留下的内部恨吗,4,2025-03-05 12:05:21,根评论,5140807662701164
5140807615515631,愿你过上平静的生活,女,0,31,天津,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,37,2025-03-05 12:05:10,根评论,5140807615515631
5140805551391300,君临渊_Ars,男,0,37,江苏,死芒设计师啊死芒设计师,4,2025-03-05 11:56:57,根评论,5140805551391300
5140805049650422,听敬属春山的令厨,女,0,165,湖北,我真的想鲨了你我昨天气的睡不着,4,2025-03-05 11:54:58,根评论,5140805049650422
5140804402415069,艾伦希德,男,0,0,山东,鹰角内部爱，就是数值怪。不是，剧情再强再有逼格，也是废物。以后还是让卫星继续飘着吧。不要再消费厨子党，和剧情了。,13,2025-03-05 11:52:24,根评论,5140804402415069
5140803833038000,TIG-LEN,男,0,21,澳大利亚,回复@折耳伊布:冷得我整个人一哆嗦,4,2025-03-05 11:50:07,子评论,5140532527631959
5140803278343590,唉嘿嘿www,女,0,6,四川,招笑,1,2025-03-05 11:47:56,根评论,5140803278343590
5140803186854300,梦游的时岁,女,0,250,广东,趁今天赶紧换源设计重做加数值还能夸你一句听劝，搞不懂你想干嘛[微笑],1,2025-03-05 11:47:34,根评论,5140803186854300
5140802389413023,她说会女红_怎么床上是女攻,女,0,267,上海,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,5,2025-03-05 11:44:24,根评论,5140802389413023
5140800855609465,_RuBYL,女,0,8,山东,半周年赠送六星怎么进卡池了[微笑],9,2025-03-05 11:38:18,根评论,5140800855609465
5140800335511942,都来信仰猫猫神教吧,女,0,53,北京,设计师我阐述你的梦[笑哈哈],2,2025-03-05 11:36:13,根评论,5140800335511942
5140800015434905,人渣也,男,0,29,广东,继续保持这个强度[开学季] 开年我有钱我全花别的游戏里 你游我就当服务器蛀虫了 这种强度你想要我花钱抽不会吧？,9,2025-03-05 11:34:57,根评论,5140800015434905
5140799768758690,庭园造景,女,0,1363,重庆,这立绘故意画这么丑又为了黑红吗。。。,1,2025-03-05 11:33:59,根评论,5140799768758690
5140799232411368,A-专业痕迹检验仪器批发老陈,女,0,5,天津,回复@傀猫猫a:我知道hhh，我的意思就是如果香蕉姐能把凋亡和燃烧混伤能救吗？🆘[努力],0,2025-03-05 11:31:51,子评论,5140597887469132
5140798496573529,都来信仰猫猫神教吧,女,0,53,北京,我不太懂啊半周年的赠送六星怎么三月份就端上来了[疑问]我失忆了吗[疑问],6,2025-03-05 11:28:56,根评论,5140798496573529
5140797729280670,日月叁肆星,男,0,34,上海,🤣👉🏻,0,2025-03-05 11:25:53,根评论,5140797729280670
5140797712761165,知有所望,男,0,5,广东,以后谁还敢厨你家卫星,7,2025-03-05 11:25:48,根评论,5140797712761165
5140797574350193,--杯温酒,女,0,98,吉林,#重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒#,4,2025-03-05 11:25:16,根评论,5140797574350193
5140797108257834,SAq_MARINE,女,0,14,广东,又要给哪个皇族让路啊[666][666][666],14,2025-03-05 11:23:25,根评论,5140797108257834
5140796999206130,Lever33,男,0,15,广东,回复@SAq_MARINE:难你天,0,2025-03-05 11:22:59,子评论,5140795930710505
5140796455788223,Betty莫瞳,女,0,7,福建,这强度真不好说，也是sm设计师了,0,2025-03-05 11:20:49,根评论,5140796455788223
5140795930710505,SAq_MARINE,女,0,14,广东,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,14,2025-03-05 11:18:44,根评论,5140795930710505
5140795783644940,小狗侧面跑,女,0,40,山东,vvan惨剧重现,1,2025-03-05 11:18:09,根评论,5140795783644940
5140795050688684,九日的手,男,0,8,辽宁,中杯不抽 别整你那人气占模了 弑君者vvan 还有香蕉姐被你们设计师嚯嚯成啥样了,45,2025-03-05 11:15:13,根评论,5140795050688684
5140794940850255,憎恨与悲哀不可抛弃,女,0,0,云南,前弑君者出的时候就该退坑的，请等卫星的家人们以我为鉴早日退游，别为乱出勾使敷衍厨子的官方买单让记忆保留在最美好时好吗好的,11,2025-03-05 11:14:47,根评论,5140794940850255
5140794659046775,梦游的时岁,女,0,250,广东,重做。,0,2025-03-05 11:13:41,根评论,5140794659046775
5140794148391891,SAq_MARINE,女,0,14,广东,#重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒##重做死芒#,6,2025-03-05 11:11:39,根评论,5140794148391891
5140794123224977,慵懶進行時_,女,0,10490,海南,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,25,2025-03-05 11:11:33,根评论,5140794123224977
5140794018630087,此良夜不可去,女,0,977,北京,你怎么不把我姐放六周年赠送？,9,2025-03-05 11:11:08,根评论,5140794018630087
5140793895421856,摩多思,男,0,0,上海,高人气卫星就使劲霍霍啊，看看vvan现在啥情况，从期待值拉满到查无此人[拜拜],5,2025-03-05 11:10:39,根评论,5140793895421856
5140793670769173,羽殇Alter,男,0,29,福建,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,4,2025-03-05 11:09:45,根评论,5140793670769173
5140793556470599,青棠131,男,0,1,辽宁,合成大西瓜，仆从版？,3,2025-03-05 11:09:18,根评论,5140793556470599
5140793505351857,此良夜不可去,女,0,977,北京,设计师亲爹厚乳的时候填的数值,2,2025-03-05 11:09:06,根评论,5140793505351857
5140793467605541,羽殇Alter,男,0,29,福建,给我这个面板588，天生少一个天赋，睡眠只能睡两个，总伤打不死流血狗，独自升级半天只能得到一个食八大兵，挡四打一自动触发三万总伤，35s回转8s持续，春风若有怜花意，不如妹妹加个T的新时代塑灵术士看笑了（需要的可以拿去复制了）,1,2025-03-05 11:08:57,根评论,5140793467605541
5140793427231018,羽殇Alter,男,0,29,福建,有一种残缺叫塑灵术士天生浪费一个天赋点 有一种悲哀叫攻击力只有588 有一种机制是大兵归来挡4打1局已结束 有一种抽象是ew后时代的25年干员的3w总伤 有一种搞笑是5年卫星未实装已是幽默强度 明日方舟设计师加强爱布拉娜🖕🏻🖕🏻🖕🏻 ​​​,0,2025-03-05 11:08:46,根评论,5140793427231018
5140792902945916,死芒设计师给我重做,男,0,0,山东,重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！,3,2025-03-05 11:06:42,根评论,5140792902945916
5140792830592498,盛一碗星星,女,0,61,山东,开玩笑说中杯姐姐不是让你真端个中杯上来，玛露佩佩的强度都不愿意给你是真恨啊,5,2025-03-05 11:06:24,根评论,5140792830592498
5140792066706717,番茄起司面包锅,女,0,0,湖南,低情商：中杯 高情商：期待演算特限模组,1,2025-03-05 11:03:23,根评论,5140792066706717
5140791714649820,番茄起司面包锅,女,0,0,湖南,yjwl你敢把姐落地后放进她70折射附带灼烧的活动关卡打一遍吗[嘻嘻][嘻嘻][嘻嘻],2,2025-03-05 11:01:59,根评论,5140791714649820
5140791212380248,番茄起司面包锅,女,0,0,湖南,你们游戏有落地前：我要当姐的狗。落地后：我要换个主人。强度下毒文案只要写莫名其妙上岛就行的干员吗我们明日方舟这款落地既寄的有8个。,2,2025-03-05 10:59:59,根评论,5140791212380248
5140791047490306,澂空無垠_,男,0,25,上海,回复@宿栖天边:悲报：大杯下冲击中杯,1,2025-03-05 10:59:20,子评论,5140532850592807
5140790804481677,澂空無垠_,男,0,25,上海,死芒设计师[太开心][太开心][太开心][太开心],0,2025-03-05 10:58:22,根评论,5140790804481677
5140790678389329,不冻港的飞鸟,女,0,96,浙江,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,3,2025-03-05 10:57:52,根评论,5140790678389329
5140789434253973,SAq_MARINE,女,0,14,广东,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,10,2025-03-05 10:52:54,根评论,5140789434253973
5140788476381229,刚出炉的耗子,女,0,18,广东,没想明白你是怎么敢发演示视频的，是把手机塞到哪里爽了吗,8,2025-03-05 10:49:07,根评论,5140788476381229
5140787529777713,知有所望,男,0,5,广东,sm设计师给我这个面板588，天生少一个天赋，睡眠只能睡两个，总伤打不死流血狗，独自升级半天只能得到一个食八大兵，挡四打一自动触发三万总伤，35s回转8s持续，春风若有怜花意，不如妹妹加个T的新时代塑灵术士看笑了,7,2025-03-05 10:45:21,根评论,5140787529777713
5140787365417234,苒柒栀冷,女,0,13,江苏,回复@月赴長生:妮芙恐惧永控，拉狗肉鸽，马露挂机都很好用啊，烛煌这次合约证道也有永控梦的，就是星棘连线和香蕉姐有点惨，我妮芙拉狗马露星棘烛煌都抽了，也就星棘烛煌不怎么用，怎么也说不上没有人类吧,3,2025-03-05 10:44:42,子评论,5140585228799296
5140787311150633,万年不遇的豆包,女,0,70,广东,开服卫星是要被故意做弱被群嘲的，开服老角色异格是要被下毒的，人气卫星落地是要被设计得上不了场的，但是设计师看到厨子们破防又拿他们没办法的样子指不定美美领着工资睡觉都要轻哼起来，这就是明日方舟设计师,26,2025-03-05 10:44:29,根评论,5140787311150633
5140787117690338,知有所望,男,0,5,广东,真的恨死了,0,2025-03-05 10:43:43,根评论,5140787117690338
5140787079676684,你是我存在于此的理由,女,0,140,湖北,mrfz设计师小时候被人围攻不断召唤出自己批发的妈不断献祭小妈召唤出一个人大妈但是挡四打一35s回转8s持续总伤3w设计师献祭了所有的妈的产物最后终究只是路边一坨,2,2025-03-05 10:43:34,根评论,5140787079676684
5140787034325745,你是我存在于此的理由,女,0,140,湖北,你的意思是，我可以开技能给超级兵升级，最多升级八次，技能消耗25技力，可能在花了200秒后，我可以成功制造出一个攻击2.1k防御力1.2k生命值12.6k的挡4打1的怪物？而且这200秒我自己还能打出高达32k的总伤！！,0,2025-03-05 10:43:23,根评论,5140787034325745
5140786989239736,满月七川MPlseu,女,0,35,广东,我早就说这代号起得一坨 原来是说自己呢[亲亲],0,2025-03-05 10:43:12,根评论,5140786989239736
5140786945461963,番茄起司面包锅,女,0,0,湖南,虽然我们重生大兵🐜攻击速度慢 🐢需要升级7⃣️次 打单技能😈  自动触发容易打空气🗯️🗯️  但是本体也是有跻身于中杯强力水准的能力[抓狂][拳头][拳头]   这[拳头]！就是我们明日方舟的高人气卫星🛰️！,0,2025-03-05 10:43:02,根评论,5140786945461963
5140786875991620,不出小火龙皮肤不改名,女,0,14,辽宁,每次明日方舟实装高人气卫星 那个叼毛设计师总是有恃无恐的用脚填数值跟设计技能 因为他们这群狗知道反正人气高 设计成啥样都会有厨子买单的 明日方舟设计师我阐述你的梦啊,9,2025-03-05 10:42:45,根评论,5140786875991620
5140786865769142,焰色test,女,0,72,四川,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,0,2025-03-05 10:42:43,根评论,5140786865769142
5140786861835251,万年不遇的豆包,女,0,70,广东,回复@小焦要困高:哥们，他意思是香蕉姐有一个天赋是废天赋相当于只有一个，技能演示pv已经放了两个天赋了,1,2025-03-05 10:42:42,子评论,5140775641809881
5140786757764439,知有所望,男,0,5,广东,sb设计师，等这么久终于落地了的爱姐做这么弱是想干嘛？跟剧情里完全一个天上一个地下，真有病吧，活该被冲,0,2025-03-05 10:42:17,根评论,5140786757764439
5140786539661398,resoude,女,0,16,江苏,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,0,2025-03-05 10:41:25,根评论,5140786539661398
5140786484351713,我的五脏六腑给猫吃,女,0,678,江苏,塔露拉快跑,3,2025-03-05 10:41:12,根评论,5140786484351713
5140786438735170,万年不遇的豆包,女,0,70,广东,笑死，物理干员都打不动设计师了，因为设计师四千甲,11,2025-03-05 10:41:01,根评论,5140786438735170
5140786359567224,焰色test,女,0,72,四川,這個強度你是想幹嘛[疑问][疑问][疑问][疑问],0,2025-03-05 10:40:42,根评论,5140786359567224
5140786035560085,双重柚冰冰茶,女,0,372,英国,这是新分支吗[淡淡的]以及我才发现姐这样像没穿裤子，笑喷了……脸还是貌美的,0,2025-03-05 10:39:25,根评论,5140786035560085
5140785831608750,Kla是咸鱼,男,0,43,安徽,死芒设计师，苇草是你妹,4,2025-03-05 10:38:35,根评论,5140785831608750
5140785603546627,番茄起司面包锅,女,0,0,湖南,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,1,2025-03-05 10:37:42,根评论,5140785603546627
5140785546137582,番茄起司面包锅,女,0,0,湖南,笑死，物理干员都打不动设计师了，因为设计师四千甲,0,2025-03-05 10:37:28,根评论,5140785546137582
5140785498426175,吕小布48829,男,0,16,河北,回复@你的dps是多少:不如妹妹加个T,0,2025-03-05 10:37:17,子评论,5140776468087027
5140785286349148,金发碧眼女人厨,女,0,81,江苏,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,0,2025-03-05 10:36:25,根评论,5140785286349148
5140785197483487,尘降未央,女,0,61,江苏,太好了，这个卡池直接跳过，可以攒抽等周年庆了[doge],0,2025-03-05 10:36:05,根评论,5140785197483487
5140785188045863,金发碧眼女人厨,女,0,81,江苏,你的意思是，我可以开技能给超级兵升级，最多升级八次，技能消耗25技力，可能在花了200秒后，我可以成功制造出一个攻击2.1k防御力1.2k生命值12.6k的挡4打1的怪物？而且这200秒我自己还能打出高达32k的总伤！！,0,2025-03-05 10:36:03,根评论,5140785188045863
5140785139548428,幽灵_yun,女,0,78,广东,住口，我姐在明日方舟当六星塑灵法师，你惹怒了我我就让她释放三技能造成2次4400点的法术伤害，并且召唤一个小兵，并且30秒后再次释放技能将小兵升级为中兵，并且在30秒后再次释放技能将中兵升级为大兵，再让这位大兵开启技能造成1布洛卡dps的伤害,0,2025-03-05 10:35:50,根评论,5140785139548428
5140785108880086,金发碧眼女人厨,女,0,81,江苏,mrfz设计师小时候被人围攻不断召唤出自己批发的妈不断献祭小妈召唤出一个人大妈但是挡四打一35s回转8s持续总伤3w设计师献祭了所有的妈的产物最后终究只是路边一坨,1,2025-03-05 10:35:44,根评论,5140785108880086
5140785022108563,番茄起司面包锅,女,0,0,湖南,明日方舟你特意给她出个技能演示视频图什么，昭告天下你出了个中杯庆祝一下吗,5,2025-03-05 10:35:23,根评论,5140785022108563
5140784845427130,金发碧眼女人厨,女,0,81,江苏,回复@MhachiCorpseNq:早就。,1,2025-03-05 10:34:41,子评论,5140541700837541
5140784417605853,金发碧眼女人厨,女,0,81,江苏,设计师你跌4了你知道不 你不会以为我玩明日方舟是因为我喜欢玩保卫萝卜和看你又臭又长的剧情吧？要不是我推在你手上我早就不玩了 我都不求爱姐超大杯了 是个大杯能用就行吧 你给她设计成中杯比琳琅诗怀雅还弱是要干什么？？？你游的高人气卫星就值得这个待遇吗？？？？,13,2025-03-05 10:32:59,根评论,5140784417605853
5140784405289367,余佴紫槐,女,0,30,辽宁,回复@余佴紫槐:还有这个代号我都不想说，原名放在那照抄都不会吗,3,2025-03-05 10:32:56,子评论,5140784244592570
5140784244592570,余佴紫槐,女,0,30,辽宁,设计师死芒了[黑线],7,2025-03-05 10:32:18,根评论,5140784244592570
5140784185609217,番茄起司面包锅,女,0,0,湖南,幸好霜星死了，要是真活着照设计师现在玩法直接变a的时候附带充能打1带冻结的秘术师[阴险],6,2025-03-05 10:32:04,根评论,5140784185609217
5140784089924211,虬蟠与裂隙_,女,0,2,广东,这个敌方为什么和我小时候玩的赛尔号草系那么像,2,2025-03-05 10:31:40,根评论,5140784089924211
5140784076555969,十九点五十四,男,0,19,吉林,回复@重度冰抹茶控:天才[doge],0,2025-03-05 10:31:38,子评论,5140596680033852
5140783390524164,是盆哉啦,女,0,7,浙江,僵尸大战植物?,1,2025-03-05 10:28:54,根评论,5140783390524164
5140783229307860,万年不遇的豆包,女,0,70,广东,mrfz设计师小时候被人围攻不断召唤出自己批发的妈不断献祭小妈召唤出一个人大妈但是挡四打一35s回转8s持续总伤3w设计师献祭了所有的妈的产物最后终究只是路边一坨,6,2025-03-05 10:28:16,根评论,5140783229307860
5140782785237173,小焦要困高,男,0,1,江苏,回复@病矣:但是展示的六星（除了前瞻直播是放两个天赋）一直都是只展示第一天赋啊，要不要看看你在说什么,0,2025-03-05 10:26:30,子评论,5140775641809881
5140782572111449,番茄起司面包锅,女,0,0,湖南,你的意思是，我可以开技能给超级兵升级，最多升级八次，技能消耗25技力，可能在花了200秒后，我可以成功制造出一个攻击2.1k防御力1.2k生命值12.6k的挡4打1的怪物？而且这200秒我自己还能打出高达32k的总伤！！,6,2025-03-05 10:25:39,根评论,5140782572111449
5140782528858798,爱璃丝_在这里,男,0,4,重庆,回复@ornsteinwt:不是100个伺夜计划？四爷 五爷 六爷....九九爷，百爷,1,2025-03-05 10:25:29,子评论,5140778277667219
5140782207206159,超能力混合,女,0,31,重庆,死芒鹰角你马飞了,3,2025-03-05 10:24:12,根评论,5140782207206159
5140781829194044,田光sama,女,0,1238,安徽,一个高人气卫星，由于强度设计缺陷，又要步入薇薇安娜的后尘，从此人气一落千丈,15,2025-03-05 10:22:41,根评论,5140781829194044
5140781783583235,超能力混合,女,0,31,重庆,回复@超能力混合:今天下午5点模组发出来要是又喂💩设计师家里人都在地底下了,0,2025-03-05 10:22:31,根评论,5140781783583235
5140780906185283,by白意,女,0,72,浙江,死芒设计师苇草是你的妹,4,2025-03-05 10:19:01,根评论,5140780906185283
5140780374298298,碾海成沫,男,0,170,江苏,我嘞个黑蚀龙娘啊,0,2025-03-05 10:16:55,根评论,5140780374298298
5140780185818763,却道世事无常,男,0,4,广东,回复@用户7589763488:最多大杯[允悲],0,2025-03-05 10:16:10,子评论,5140535094543997
5140780043470545,SAq_MARINE,女,0,14,广东,#重做死芒#,7,2025-03-05 10:15:36,根评论,5140780043470545
5140779336992419,嘟啦嘟啦疯狂钻石,男,0,84,广东,你怎么那么热衷于把高人气干员做成垃圾啊？,37,2025-03-05 10:12:48,根评论,5140779336992419
5140778762372917,SAq_MARINE,女,0,14,广东,能不能把此人删了啊[笑cry],7,2025-03-05 10:10:31,根评论,5140778762372917
5140778277667219,ornsteinwt,男,0,1,河南,这不是一百个百嘉计划了[允悲]这是一百个远牙计划[允悲],23,2025-03-05 10:08:34,根评论,5140778277667219
5140777790081616,放一轮明月l,女,0,56,湖南,这不是爱姐的代号，这是设计师的名字吧[开学季],24,2025-03-05 10:06:39,根评论,5140777790081616
5140777669233071,SAq_MARINE,女,0,14,广东,请问这是明日方舟六周年赠送干员吗？[可怜],6,2025-03-05 10:06:10,根评论,5140777669233071
5140777508274543,絕望的懷公0211,女,0,126,上海,滚,1,2025-03-05 10:05:31,根评论,5140777508274543
5140776922384607,爱情保质期剩余14天,女,0,167,广东,重做[哈哈],0,2025-03-05 10:03:12,根评论,5140776922384607
5140776468087027,你的dps是多少,女,0,2,江苏,春风若有怜花意，（）（）（）（）（）（）（）。,0,2025-03-05 10:01:23,根评论,5140776468087027
5140776230061329,SAq_MARINE,女,0,14,广东,还在还谁的债啊[可怜]周年庆新皇族吗,9,2025-03-05 10:00:27,根评论,5140776230061329
5140775641809881,病矣,女,0,121,浙江,兄弟这只有一个天赋认真的吗?设计的人是少一个家具吗?猜你想找“浮木”,1,2025-03-05 09:58:07,根评论,5140775641809881
5140775470629265,十九点五十四,男,0,19,吉林,回复@阿貓今天逛盧浮宮了嗎:[泪],1,2025-03-05 09:57:25,子评论,5140759272752022
5140775433930980,电子幽灵贩卖日光,女,0,33,浙江,多索雷斯......魂兮归来....魂兮归来𓀎 𓀏 𓀐 𓀑 𓀒𓀓 𓀔 𓀕 𓀖 𓀗....魂兮归来....啊啊....𓀁 𓀂 𓀄 𓀅 𓀆 𓀇 𓀈…魂兮归来....𓀉 𓀊 𓀋 𓀌 𓀍啊啊... 𓀎 𓀏 𓀐 𓀑 𓀒𓀓 𓀔 𓀕 魂兮归来....𓀘 𓀙 𓀚 𓀛 𓀜 𓀝 𓀞𓀀..,0,2025-03-05 09:57:17,根评论,5140775433930980
5140774959450498,你是我存在于此的理由,女,0,140,湖北,打算周年再端个ew逻上来是不[太开心],8,2025-03-05 09:55:24,根评论,5140774959450498
5140774514328668,0639chibaoo,女,0,51,安徽,重做爱布拉娜!,7,2025-03-05 09:53:38,根评论,5140774514328668
5140773687265145,不冻港的飞鸟,女,0,96,浙江,这都不是还债了这是给设计师未曾拥有的浮木上供[允悲],17,2025-03-05 09:50:21,根评论,5140773687265145
5140772584687025,倘若命运注定我们无法重见黎明,男,0,36,湖北,#爱布拉娜因拒绝拉起sjs浮木被下毒#,10,2025-03-05 09:45:58,根评论,5140772584687025
5140772244948010,绝望的蛇宝妈66,女,0,212,上海,ew还债还一年了哥哥,12,2025-03-05 09:44:37,根评论,5140772244948010
