ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141905223713321,YJWLbylhhd,男,0,2,上海,按闹分配[太开心]加强星棘加强模组重写剧情[太开心]按闹分配[太开心]加强星棘加强模组重写剧情[太开心]按闹分配[太开心]加强星棘加强模组重写剧情[太开心]按闹分配[太开心]加强星棘加强模组重写剧情[太开心]按闹分配[太开心]加强星棘加强模组重写剧情[太开心]按闹分配[太开心]加强星棘加强模组,4,2025-03-08 12:46:39,根评论,5141905223713321
5141905012688046,全自动打工猫猫虫,男,0,375,湖南,凭什么要给🍌的ep留一片清净啊，余的ep谁敢听？不仅是限定还是年限，做那么难听，这世界上有任何一个人类能听余ep吗？重做余的ep！,10,2025-03-08 12:45:49,根评论,5141905012688046
5141904404775110,kazeyoru_36944,女,0,123,山东,皱皮先别一口一个社区环境了，等策划加强引星棘刺👁️弑君者👁️伺夜👁️止颂👁️迷迭香👁️夕👁️空弦👁️远牙👁️卡涅利安👁️号角👁️推进之王👁️圣约送葬人👁️老鲤👁️黑键👁️陈👁️艾丽妮👁️焰尾👁️拉普兰德👁️之后，我再帮你们维护社区环境,7,2025-03-08 12:43:24,根评论,5141904404775110
5141903205993007,那好吧7_,女,0,58,浙江,加强水月提高控制能力修改三技能❗加强傀影增加三技能对空能力❗加强圣约送葬人改为自回并更改二天赋❗加强水月提高控制能力修改三技能❗加强傀影增加三技能对空能力❗加强圣约送葬人改为自回并更改二天赋❗,1,2025-03-08 12:38:39,根评论,5141903205993007
5141903154612135,那好吧7_,女,0,58,浙江,加强止颂❗加强止颂❗加强止颂❗提高二技能一天赋提升倍率❗攻击力提升倍率❗减少三技能回转❗延长二三技能持续时间❗将攻击阻挡目标伤害提升改为攻击力直接提升❗降低解控所受法伤❗提升三技能攻击倍率❗提升模组天赋数值❗加强止颂❗加强止颂❗加强止颂❗,2,2025-03-08 12:38:27,根评论,5141903154612135
5141903133639659,那好吧7_,女,0,58,浙江,凯尔希做错什么了还要卷进姐姐的文案里被迫雌竞你叠死了你文案知道不[吃惊][吃惊][吃惊]凯尔希做错什么了还要卷进姐姐的文案里被迫雌竞你叠死了你文案知道不[吃惊][吃惊][吃惊]凯尔希做错什么了还要卷进姐姐的文案里被迫雌竞你叠死了你文案知道不[吃惊][吃惊][吃惊],5,2025-03-08 12:38:21,根评论,5141903133639659
5141899946492870,哈好好好好好好好好好,女,0,4,浙江,我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪],0,2025-03-08 12:25:41,根评论,5141899946492870
5141899438981932,Dr-sky-,男,0,361,广东,回复@山东壮汉冯鹏:怎么混了个奇怪的龙进去,0,2025-03-08 12:23:40,子评论,5141870947863289
5141899136468284,大爱白狼酱66,男,0,7,广西,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,2,2025-03-08 12:22:28,根评论,5141899136468284
5141896431667622,旅行的小鸭,男,0,17,上海,加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗,0,2025-03-08 12:11:44,根评论,5141896431667622
5141895136154032,nothingcanbuyurlove,女,0,20,河南,hi重做引星棘刺模组,2,2025-03-08 12:06:35,根评论,5141895136154032
5141889112344075,san芗,女,0,29,山东,你到底在高贵什么@明日方舟Arknights ❗你到底在高贵什么@明日方舟Arknights ❗你到底在高贵什么@明日方舟Arknights ❗你到底在高贵什么@明日方舟Arknights ❗你到底在高贵什么@明日方舟Arknights ❗你到底在高贵什么@明日方舟Arknights ❗你到底在高贵什么@明日方舟Arknights ❗,5,2025-03-08 11:42:39,根评论,5141889112344075
5141889075905396,san芗,女,0,29,山东,拒绝皇族内部爱[爱你]不加强迷迭香就修蟑螂婆可以对空的bug[爱你]不加强迷迭香就修蟑螂婆可以对空的bug[爱你]不加强迷迭香就修蟑螂婆可以对空的bug[爱你]不加强迷迭香就修蟑螂婆可以对空的bug[爱你]不加强迷迭香就修蟑螂婆可以对空的bug[爱你]不加强迷迭香就修蟑螂婆可以对空的bug[爱你],3,2025-03-08 11:42:29,根评论,5141889075905396
5141889020332797,san芗,女,0,29,山东,加不加强引星棘刺？加不加强迷迭香？加不加强伺夜？加不加强弑君者？加不加强夕？加不加强远牙？加不加强陈？加不加强空弦？加不加强水月？加不加强帕斯拉？加不加强霍尔海雅？加不加强卡涅利安？加不加强重岳？加不加强老鲤？加不加强圣约送葬人？@明日方舟Arknights 说话啊[爱你],0,2025-03-08 11:42:17,根评论,5141889020332797
5141882510771958,支仓信乃,女,0,8,广东,伺夜那个sb模组[嘻嘻]你看看这个全家火光光的设计师，别护主了好吗，在b站做干员测评的up主都要笑嘻了，还有他妈的bug，我倒要看看圈🏠🔥光的方舟组员什么时候有反馈哦[嘻嘻],2,2025-03-08 11:16:25,根评论,5141882510771958
5141880498556741,在光中刻下的时间,女,0,2,广东,ylwl卫星就该当一辈子中杯是吗[太开心]加强远牙❗加强伺夜❗加强止颂❗加强弑君者❗加强引星棘刺❗加强隐德莱希❗加强远牙❗加强伺夜❗加强止颂❗加强弑君者❗加强引星棘刺❗加强隐德莱希❗加强远牙❗加强伺夜❗加强止颂❗加强弑君者❗加强引星棘刺❗加强隐德莱希❗,2,2025-03-08 11:08:25,根评论,5141880498556741
5141880288577958,在光中刻下的时间,女,0,2,广东,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,1,2025-03-08 11:07:35,根评论,5141880288577958
5141876265455498,缪鸦_ooo,女,0,202,湖北,好美的爱姐…这个做精二感觉更好看,0,2025-03-08 10:51:36,根评论,5141876265455498
5141875763190571,那你捅死我吧,女,0,2038,黑龙江,加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗,0,2025-03-08 10:49:36,根评论,5141875763190571
5141875477977813,杂食女孩的被咔日常,女,0,87,上海,❓说拉普兰德人气不算顶流能这样已经算很皇的入[笑哈哈]你见过限定没有高清地铁大屏[笑哈哈]❓雪藏n年让多少拉厨寒心跑路❗️❗️厨子给你爆米就为了幽默ooc的二天赋❓❗️❗️早不说按闹分配😭早知道多冲几条冲4你,1,2025-03-08 10:48:28,根评论,5141875477977813
5141875212945739,灰白厨,女,0,149,加拿大,：：加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗,0,2025-03-08 10:47:25,根评论,5141875212945739
5141874478943842,灰白厨,女,0,149,加拿大,评论区那个hgb[允悲][允悲]算了都喜欢cbjq了,1,2025-03-08 10:44:30,根评论,5141874478943842
5141874307237168,杂食女孩的被咔日常,女,0,87,上海,加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗,0,2025-03-08 10:43:49,根评论,5141874307237168
5141874257694462,YJWLbylhhd,男,0,2,上海,对不起棘刺是我不好不会冲yj才让你异格了还是这个样子的笑话❗️❗️❗️❗️❗️重写沟槽的全篇ooc出苍白海剧情❗️❗️❗️❗️❗️给棘刺本体补上属于他的剧情❗️❗️❗️❗️❗️优化引星棘刺手感❗️❗️❗️❗️❗️更改引星棘刺三技能连线机制❗️❗️❗️❗️❗️重做引星棘刺模组❗️❗️,0,2025-03-08 10:43:37,根评论,5141874257694462
5141874123474269,杂食女孩的被咔日常,女,0,87,上海,：加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗加强荒芜拉普兰德❗改二天赋改回转改索敌改模组❗还我女地铁宣传❗,0,2025-03-08 10:43:05,根评论,5141874123474269
5141874064755647,杂食女孩的被咔日常,女,0,87,上海,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,0,2025-03-08 10:42:51,根评论,5141874064755647
5141874006034478,杂食女孩的被咔日常,女,0,87,上海,重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱],1,2025-03-08 10:42:37,根评论,5141874006034478
5141873836425448,杂食女孩的被咔日常,女,0,87,上海,：拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️,1,2025-03-08 10:41:56,根评论,5141873836425448
5141873481745251,那你捅死我吧,女,0,2038,黑龙江,重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱],2,2025-03-08 10:40:32,根评论,5141873481745251
5141873115006189,猫车糕手,男,0,9,广东,说内部爱的真的差不多得了，这叫内部爱的那祝你以后喜欢的角色打断两条腿再给一根拐这待遇谁接[微笑],0,2025-03-08 10:39:05,根评论,5141873115006189
5141870947863289,山东壮汉冯鹏,男,0,159,广东,加强近卫阿米娅 加强医疗阿米娅 加强能天使 加强Ash 加强远牙 加强霍尔海雅 加强荒芜拉普兰德 加强水月 加强维娜.维多利亚 加强佩佩 加强魔王 加强W 加强异客 加强斯卡蒂 加强棘刺 加强弑君者 加强忍冬 加强玛露希尔 加强红 加强止颂 加强年 加强夕 加强令 加强伺夜 加强赫德雷 加强烛煌 加强塔露拉,1,2025-03-08 10:30:28,根评论,5141870947863289
5141865019998289,千姬,女,0,36,广西,服了，人家是中杯好不容易升到大杯了，评论不少人是想大杯升超大甚至超大下升超大上，为什么没成功是有原因的。,3,2025-03-08 10:06:54,根评论,5141865019998289
5141864703071528,LArctique7,女,0,15,新疆,看了一眼没一个提隐隐的，我继续睡了,2,2025-03-08 10:05:39,根评论,5141864703071528
5141863557762731,柑橘味夜翼,男,0,53,浙江,优化星棘技能组机制加强伺夜黑键水月[微笑],0,2025-03-08 10:01:06,根评论,5141863557762731
5141863482527080,kazeyoru_36944,女,0,123,山东,回复@fleewhole:说了是某些贴脸捂嘴不让加强其他干员的爱姐厨，爬完楼再来说话；我还祝其他正常爱姐厨十连出货爱姐后续继续加强呢你怎么不说[揣手],0,2025-03-08 10:00:48,子评论,5141521871406313
5141862142971996,全自动打工猫猫虫,男,0,376,湖南,鹰学长你们现在该做的是去给你们海猫跌田匹颜，而不是小嘴一张又护上了。怎么，在这里护可以让你在海猫和杀人如麻坏女人play时去推鼙鼓吗？无人在意你本来抽不抽哈。 http://t.cn/A6BzJO6Y,8,2025-03-08 09:55:29,根评论,5141862142971996
5141859794682060,山东壮汉冯鹏,男,0,159,广东,加强近卫阿米娅 加强医疗阿米娅 加强能天使 加强Ash 加强远牙 加强霍尔海雅 加强荒芜拉普兰德 加强水月 加强维娜.维多利亚 加强佩佩 加强魔王 加强W 加强异客 加强斯卡蒂 加强棘刺 加强弑君者 加强忍冬 加强玛露希尔 加强红 加强止颂 加强年 加强夕 加强令 加强伺夜 加强赫德雷 加强烛煌 加强塔露拉,1,2025-03-08 09:46:08,根评论,5141859794682060
5141859195686609,取昵称取了半小时改不动了,女,0,9,山东,加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗加强淬羽赫默❗加强弑君者❗,1,2025-03-08 09:43:46,根评论,5141859195686609
5141846661532234,锲切私情,女,0,1250,山东,你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？你好，掠风皮肤呢？,1,2025-03-08 08:53:58,根评论,5141846661532234
5141839926528354,玩家小白,男,0,83,江西,[doge],0,2025-03-08 08:27:12,根评论,5141839926528354
5141833508456713,山东壮汉冯鹏,男,0,159,广东,加强近卫阿米娅 加强医疗阿米娅 加强能天使 加强Ash 加强远牙 加强霍尔海雅 加强荒芜拉普兰德 加强水月 加强维娜.维多利亚 加强佩佩 加强魔王 加强W 加强异客 加强斯卡蒂 加强棘刺 加强弑君者 加强忍冬 加强玛露希尔 加强红 加强止颂 加强年 加强夕 加强令 加强伺夜 加强赫德雷 加强烛煌 加强塔露拉,1,2025-03-08 08:01:42,根评论,5141833508456713
5141823074601023,大爱白狼酱66,男,0,7,广西,重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱],2,2025-03-08 07:20:14,根评论,5141823074601023
5141822776543976,大爱白狼酱66,男,0,7,广西,重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓重做弑君者❗❗❗❗厨子等了几年卫星你就这么对待❓❓❓❓,2,2025-03-08 07:19:03,根评论,5141822776543976
5141821017817681,大爱白狼酱66,男,0,7,广西,重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱],2,2025-03-08 07:12:04,根评论,5141821017817681
5141819897677266,怜我一瞬真心_,女,0,70,山东,[doge],0,2025-03-08 07:07:37,根评论,5141819897677266
5141776814833773,佛罗里达裸色大鳄鱼,女,0,22,澳大利亚,回复@-ANONnn-:被骂了[泪]所以我们拉拉是超大杯不需要加强哦[阴险],0,2025-03-08 04:16:24,子评论,5141772964200872
5141775601632039,刺槐灰,男,0,129,美国,plq反串的cgg别招如笑了疑似抱着那破烂嗨丝冲到精尽人亡前的最中幻想[允悲][来],5,2025-03-08 04:11:36,根评论,5141775601632039
5141775342109340,刺槐灰,男,0,129,美国,重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱]重做异拉二天赋[可爱],1,2025-03-08 04:10:34,根评论,5141775342109340
